Timestamp,Open,High,Low,Close,Volume,QuoteAssetVolume,NumberOfTrades,TakerBuyBaseVolume,TakerBuyQuoteVolume
2024-01-26 10:00:00,40079.83,40755.98,40068.0,40692.64,3407.41985,137924505.3033971,136676.0,1896.03104,76743710.3813968
2024-01-26 11:00:00,40692.64,41348.13,40684.79,41289.52,4980.03788,204430619.4771421,150158.0,2743.15305,112612134.8698189
2024-01-26 12:00:00,41289.52,41500.0,41091.93,41140.01,4270.58522,176460733.704147,125671.0,2124.45384,87800179.8622144
2024-01-26 13:00:00,41140.01,41229.76,40914.5,41021.65,2049.46599,84246894.4278628,68738.0,990.13558,40704159.5948844
2024-01-26 14:00:00,41021.65,41588.0,41021.65,41588.0,2212.73241,91332264.9720284,82948.0,1350.4094,55739543.957302
2024-01-26 15:00:00,41588.0,41588.0,41218.0,41422.99,3619.35725,149744612.4156195,122415.0,2030.82469,84014058.3600479
2024-01-26 16:00:00,41422.98,41995.99,41405.31,41961.14,4401.51543,183749362.7423574,127872.0,2319.03782,96801873.4434945
2024-01-26 17:00:00,41961.15,42010.02,41752.83,41915.16,2539.86023,106415702.7472257,85144.0,1265.66452,53034266.6206578
2024-01-26 18:00:00,41915.17,42193.8,41851.5,42105.01,2701.00331,113572475.5121159,100567.0,1475.24763,62030822.0949183
2024-01-26 19:00:00,42105.0,42125.0,41936.0,42064.49,1717.73397,72200333.2695964,60726.0,781.22539,32836860.0658589
2024-01-26 20:00:00,42064.48,42246.82,41838.83,41977.18,2276.19959,95635287.3267361,69073.0,1150.32161,48334108.8193531
2024-01-26 21:00:00,41977.18,42048.0,41878.93,41998.78,1148.22293,48185348.5151258,37238.0,636.85795,26722173.1787839
2024-01-26 22:00:00,41998.77,42011.75,41820.64,41906.28,1674.96289,70176183.2343906,40348.0,634.84177,26601315.2263101
2024-01-26 23:00:00,41906.28,41972.0,41800.02,41823.51,674.42781,28247748.5537811,30967.0,301.97897,12648596.2137707
2024-01-27 00:00:00,41823.51,41866.67,41708.0,41785.94,930.043,38873224.913042,40901.0,385.37953,16108645.4629584
2024-01-27 01:00:00,41785.94,41933.17,41768.5,41818.86,630.61808,26391107.9953508,29912.0,344.60343,14422658.7927482
2024-01-27 02:00:00,41818.86,41896.09,41815.48,41838.59,382.71397,16018671.278796,21512.0,175.60375,7349661.9538587
2024-01-27 03:00:00,41838.6,41865.21,41765.64,41815.01,832.99188,34829585.7128656,26467.0,271.07253,11334181.1724738
2024-01-27 04:00:00,41815.01,41875.67,41791.1,41844.26,491.10343,20545643.9439057,22163.0,231.58232,9689162.7218439
2024-01-27 05:00:00,41844.26,41890.0,41738.59,41762.48,435.4705,18205456.4669753,25185.0,189.26715,7912656.277462
2024-01-27 06:00:00,41762.49,41812.0,41691.24,41704.04,559.96951,23384613.832526,25954.0,219.48145,9165421.0187718
2024-01-27 07:00:00,41704.04,41729.41,41602.01,41710.14,898.52317,37435069.1334328,36485.0,438.11157,18254281.8498011
2024-01-27 08:00:00,41710.15,41719.85,41421.21,41470.01,1368.20378,56887967.907582,46439.0,650.64739,27058162.7042372
2024-01-27 09:00:00,41470.01,41742.7,41394.34,41669.78,1071.11625,44531156.3681823,47485.0,610.83669,25396139.8981725
2024-01-27 10:00:00,41669.79,41800.0,41651.1,41747.3,732.18207,30557133.4053559,33141.0,405.90176,16938876.6910813
2024-01-27 11:00:00,41747.31,41786.87,41702.88,41761.23,575.83689,24045576.9025409,27851.0,302.77286,12642935.8488461
2024-01-27 12:00:00,41761.22,41807.03,41714.0,41750.0,612.54473,25578958.656612,30684.0,262.86693,10976485.2622747
2024-01-27 13:00:00,41750.01,41806.55,41725.21,41742.44,419.38468,17512269.8271412,35569.0,187.70449,7838232.467547
2024-01-27 14:00:00,41742.44,41818.39,41731.01,41766.0,493.43458,20611849.8259391,27238.0,233.95644,9772674.0757304
2024-01-27 15:00:00,41765.99,41894.87,41733.6,41814.0,581.25856,24313267.9626721,32410.0,268.18654,11217100.3265384
2024-01-27 16:00:00,41813.99,41895.74,41791.22,41810.18,609.18361,25486117.5879198,30278.0,315.81592,13212985.0075206
2024-01-27 17:00:00,41810.17,41845.34,41774.07,41779.28,448.23397,18744831.5424396,24681.0,165.4787,6919799.1985967
2024-01-27 18:00:00,41779.28,41817.64,41745.26,41797.62,392.55791,16402740.4485773,32042.0,164.11952,6857678.8226965
2024-01-27 19:00:00,41797.62,41986.06,41790.87,41910.47,806.22964,33776948.2718601,34306.0,447.52791,18748263.5189116
2024-01-27 20:00:00,41910.48,42076.7,41910.47,42059.93,664.97501,27930256.4991081,30156.0,360.26168,15131940.7338004
2024-01-27 21:00:00,42059.94,42176.47,42022.92,42150.59,746.05127,31409421.9209226,37393.0,318.28175,13401065.7027125
2024-01-27 22:00:00,42150.59,42200.0,42079.25,42155.51,624.6537,26320191.7089043,27144.0,272.42305,11479395.5896222
2024-01-27 23:00:00,42155.5,42171.08,42090.0,42120.63,917.13648,38626640.238293,25752.0,263.76642,11110254.1498183
2024-01-28 00:00:00,42120.63,42145.28,41925.0,41990.85,968.77133,40737865.5359555,31864.0,286.37986,12038402.5989031
2024-01-28 01:00:00,41990.85,42244.0,41990.85,42100.0,1661.33541,69957437.861883,41628.0,595.69344,25089856.4313082
2024-01-28 02:00:00,42100.0,42177.4,42100.0,42102.22,700.8102,29517150.5663527,25073.0,219.42089,9241999.9502977
2024-01-28 03:00:00,42102.21,42244.0,42100.0,42231.83,600.99075,25324752.6153106,23785.0,320.50717,13505803.3123378
2024-01-28 04:00:00,42231.84,42765.22,42228.64,42720.32,2631.50653,111746936.8501131,85281.0,1537.74945,65297482.006409
2024-01-28 05:00:00,42720.33,42842.68,42453.41,42562.44,2401.725,102431362.3989004,65958.0,1150.03812,49045918.0919972
2024-01-28 06:00:00,42562.45,42577.81,42293.66,42413.27,1652.27318,70135364.0989157,60047.0,651.82877,27659215.0266829
2024-01-28 07:00:00,42413.27,42530.63,42359.13,42388.82,1168.39227,49599862.0296756,35832.0,499.13157,21187926.0438285
2024-01-28 08:00:00,42388.82,42614.18,42323.14,42491.1,1299.94364,55216890.3721643,60100.0,668.79855,28404956.6274907
2024-01-28 09:00:00,42491.09,42698.0,42424.0,42575.03,1422.02088,60532404.4879796,55198.0,811.26688,34534862.9864044
2024-01-28 10:00:00,42575.02,42645.83,42500.0,42600.02,683.9497,29120954.4983009,29279.0,310.7963,13234019.8111728
2024-01-28 11:00:00,42600.03,42612.62,42357.88,42471.98,1042.17023,44265249.3667504,41869.0,449.93274,19107658.0440587
2024-01-28 12:00:00,42471.98,42493.33,42291.11,42417.04,1188.06665,50342587.9000357,44196.0,491.75772,20840694.7468263
2024-01-28 13:00:00,42417.04,42449.99,42240.22,42397.18,910.01882,38536965.3193503,39073.0,442.81589,18751588.438859
2024-01-28 14:00:00,42397.19,42544.0,42252.13,42288.0,910.41591,38616656.4297969,37161.0,479.21413,20332595.3123278
2024-01-28 15:00:00,42288.0,42411.1,42155.55,42258.01,970.07038,41026973.0307002,40179.0,504.78068,21352451.9312973
2024-01-28 16:00:00,42258.0,42354.7,42136.58,42312.34,755.82534,31957843.0540224,33197.0,391.28452,16546378.4331085
2024-01-28 17:00:00,42312.35,42312.35,42100.0,42168.17,755.94073,31890373.0899459,38205.0,347.60857,14665360.2748593
2024-01-28 18:00:00,42168.16,42170.4,41920.51,41971.67,1049.86327,44133950.6136008,43864.0,466.25578,19601338.5144067
2024-01-28 19:00:00,41971.67,42025.0,41721.08,41785.92,1257.9253,52668661.8400065,50529.0,589.71783,24694416.7114124
2024-01-28 20:00:00,41785.91,41969.75,41681.72,41945.09,1140.40494,47699700.9465381,45284.0,641.56481,26837570.0822137
2024-01-28 21:00:00,41945.09,42028.0,41810.0,41979.59,626.47209,26260593.0444501,33384.0,361.0818,15138239.8830865
2024-01-28 22:00:00,41979.59,41979.59,41620.81,41834.0,726.07206,30357415.605636,35270.0,307.00448,12835520.474291
2024-01-28 23:00:00,41834.01,42073.81,41753.19,42031.06,770.03377,32287940.111874,36237.0,446.55825,18726082.9058215
2024-01-29 00:00:00,42031.05,42069.23,41874.94,41971.42,735.96031,30885808.8887914,34553.0,365.29628,15332890.1251652
2024-01-29 01:00:00,41971.43,42318.31,41967.57,42160.21,893.00449,37658855.9216303,40374.0,489.80679,20656199.1960065
2024-01-29 02:00:00,42160.21,42328.67,42127.96,42237.56,689.79483,29139388.121621,32307.0,378.48238,15986674.6078474
2024-01-29 03:00:00,42237.56,42504.0,42237.56,42331.2,1118.92636,47446430.1212515,54110.0,594.61554,25210488.0413187
2024-01-29 04:00:00,42331.19,42345.36,42195.61,42218.0,560.51436,23688484.3635014,28896.0,224.67987,9495144.3327316
2024-01-29 05:00:00,42218.0,42284.94,42131.1,42144.23,656.26092,27694168.4483657,27897.0,285.52543,12048338.9117357
2024-01-29 06:00:00,42144.23,42251.75,42133.0,42163.23,643.13454,27128955.5616005,24141.0,338.43789,14277290.2301641
2024-01-29 07:00:00,42163.24,42242.15,41988.88,42053.46,875.94242,36880238.4171897,35961.0,381.38394,16055004.8985246
2024-01-29 08:00:00,42053.45,42151.26,41966.02,42122.85,711.30358,29906554.059387,39182.0,336.61305,14153495.6002154
2024-01-29 09:00:00,42122.85,42329.93,41961.1,42295.67,946.51948,39920236.6535772,69974.0,486.71588,20535225.8280798
2024-01-29 10:00:00,42295.9,42381.1,42208.2,42313.18,867.1729,36678854.4585503,38612.0,393.90387,16662666.3733121
2024-01-29 11:00:00,42313.18,42353.27,42191.1,42246.95,679.92992,28743815.9240731,27121.0,312.96452,13229967.1075674
2024-01-29 12:00:00,42246.95,42371.1,41975.0,42102.66,1381.93262,58258352.1603424,48343.0,521.69394,21994603.2612113
2024-01-29 13:00:00,42102.67,42139.21,41930.88,42006.7,1287.44408,54113290.3186167,51651.0,637.9471,26813359.2588848
2024-01-29 14:00:00,42006.71,42104.98,41804.88,41951.86,1502.31136,63018031.5801344,54126.0,747.6841,31364154.2390413
2024-01-29 15:00:00,41951.86,42647.27,41882.33,42641.75,2591.39618,109461570.7890783,97964.0,1505.39358,63574632.23273
2024-01-29 16:00:00,42641.75,43313.8,42518.0,43200.0,5705.29111,244972937.2556668,164134.0,3120.87739,134009584.0857825
2024-01-29 17:00:00,43200.01,43308.69,42920.01,42996.57,2648.14943,114100083.3795266,82858.0,1248.84239,53812157.4919873
2024-01-29 18:00:00,42996.56,43118.1,42883.72,43028.75,1544.40022,66411791.1708573,52384.0,799.49185,34380197.6611999
2024-01-29 19:00:00,43028.74,43152.47,42978.29,42995.99,1416.98804,61033238.3183852,47011.0,727.55997,31339795.5549482
2024-01-29 20:00:00,42995.99,43199.99,42982.66,43147.6,1242.65529,53547390.2653563,41415.0,615.47316,26522087.4859443
2024-01-29 21:00:00,43147.61,43263.15,43061.66,43176.29,1186.41986,51212986.0481132,40921.0,634.15306,27372038.1572573
2024-01-29 22:00:00,43176.29,43210.31,43081.1,43111.1,685.97624,29597626.7472348,28869.0,313.40284,13522727.7082467
2024-01-29 23:00:00,43111.11,43333.0,43078.11,43302.7,971.31353,41963191.3890173,35052.0,535.94145,23155998.9686105
2024-01-30 00:00:00,43302.71,43310.97,43133.9,43162.02,944.79046,40832191.8216912,31154.0,418.20955,18075230.7853894
2024-01-30 01:00:00,43162.02,43559.0,43157.15,43439.51,2487.03277,107990286.4209129,72014.0,1435.74457,62336371.8397444
2024-01-30 02:00:00,43439.51,43787.35,43439.51,43615.15,1837.02834,80128678.9114302,65604.0,1082.71613,47222621.2566841
2024-01-30 03:00:00,43615.15,43685.2,43460.02,43519.71,1493.36525,65027689.5343661,52856.0,754.85064,32868321.0318373
2024-01-30 04:00:00,43519.71,43570.09,43412.0,43421.49,817.52946,35554030.1416628,27614.0,345.95012,15048256.2311909
2024-01-30 05:00:00,43421.5,43465.22,43342.0,43365.04,650.69606,28244958.4218525,24650.0,275.98006,11980113.965805
2024-01-30 06:00:00,43365.03,43422.71,43259.26,43340.68,792.67818,34357248.5942995,29242.0,381.28506,16526745.0282673
2024-01-30 07:00:00,43340.68,43446.11,43323.82,43358.25,1091.75741,47366337.9899901,34953.0,474.22187,20573903.7099152
2024-01-30 08:00:00,43358.24,43467.03,43215.76,43432.1,1235.47793,53597587.9190335,46359.0,559.00297,24248725.6533817
2024-01-30 09:00:00,43432.1,43459.89,43320.4,43324.4,893.68806,38783362.33658,29948.0,435.90049,18917555.0340906
2024-01-30 10:00:00,43324.41,43510.0,43295.55,43482.01,949.27329,41196974.1888785,34361.0,517.7081,22471103.6416348
2024-01-30 11:00:00,43482.01,43564.85,43414.41,43537.74,1045.71402,45476144.2567472,43586.0,643.20304,27973961.0773947
2024-01-30 12:00:00,43537.75,43882.36,43257.39,43394.53,3427.46676,149166740.2078837,128687.0,1886.39314,82130949.2305794
2024-01-30 13:00:00,43394.54,43480.0,43153.06,43287.61,1976.10308,85489247.9238126,65571.0,960.39574,41546866.6840591
2024-01-30 14:00:00,43287.61,43498.0,43114.13,43473.99,1788.03155,77481821.6068521,68821.0,936.42183,40583886.0099587
2024-01-30 15:00:00,43474.0,43622.0,43292.98,43375.5,2628.65407,114290329.7175925,81470.0,1426.55479,62028722.1177644
2024-01-30 16:00:00,43375.5,43516.06,43224.0,43499.03,1844.52412,79958764.6229745,70245.0,981.7888,42564735.0653173
2024-01-30 17:00:00,43499.03,43599.0,43306.51,43398.31,1501.00015,65190144.817483,57894.0,790.51945,34333040.0549835
2024-01-30 18:00:00,43398.31,43496.0,43282.94,43371.63,1362.58564,59139323.9655388,48386.0,686.77838,29805628.1617021
2024-01-30 19:00:00,43371.64,43574.8,43336.35,43547.98,1126.04706,48908717.8986207,44339.0,648.55148,28170180.5589865
2024-01-30 20:00:00,43547.99,43760.0,43480.18,43561.1,2556.66446,111517011.8356325,77516.0,1296.35304,56539316.4760787
2024-01-30 21:00:00,43561.1,43694.15,43488.32,43546.07,1431.55277,62387894.1526254,43846.0,809.24524,35269493.3885323
2024-01-30 22:00:00,43546.07,43574.8,43326.27,43327.77,1000.28757,43497063.7459512,41521.0,423.16021,18408351.1824458
2024-01-30 23:00:00,43327.78,43354.48,42683.99,42941.1,2737.297,117668534.6389481,95973.0,1146.36523,49252330.2699253
2024-01-31 00:00:00,42941.1,43107.77,42850.0,42933.21,1782.346,76596638.2316818,70154.0,854.69721,36731849.0378447
2024-01-31 01:00:00,42933.2,43000.0,42724.31,42782.82,1138.38172,48770763.5992035,45731.0,601.494,25769489.189323
2024-01-31 02:00:00,42782.81,42899.55,42655.07,42883.0,1250.57913,53498575.0906362,41556.0,670.56882,28687855.298335
2024-01-31 03:00:00,42883.01,42991.49,42861.1,42930.07,742.17294,31862371.0035302,32839.0,371.95112,15969243.8819982
2024-01-31 04:00:00,42930.06,42994.27,42871.1,42962.64,599.95705,25760655.7029869,22904.0,252.74301,10852987.7218303
2024-01-31 05:00:00,42962.64,43050.04,42924.13,42980.0,695.26876,29889275.6869965,26990.0,379.88761,16332383.7734754
2024-01-31 06:00:00,42980.0,43061.3,42909.2,42975.93,698.88654,30041931.8940189,27694.0,306.8775,13191479.9874269
2024-01-31 07:00:00,42975.92,43087.93,42945.0,43050.01,845.39333,36357710.8665484,29827.0,343.99209,14794777.690717
2024-01-31 08:00:00,43050.01,43091.1,42938.35,42978.01,701.56744,30166259.1533341,30066.0,361.32469,15537847.3606811
2024-01-31 09:00:00,42978.0,42978.01,42585.17,42646.0,1698.27618,72703486.8764426,54922.0,736.0135,31508053.5367648
2024-01-31 10:00:00,42645.99,42796.72,42383.0,42384.73,2369.64791,100967412.8131607,72092.0,1100.41422,46897015.3618205
2024-01-31 11:00:00,42384.72,42678.03,42355.0,42647.98,1346.7386,57250360.5524952,57462.0,781.82766,33238637.1285906
2024-01-31 12:00:00,42647.98,42729.36,42550.54,42622.81,1259.93539,53732982.5653723,54799.0,688.3237,29356301.0857662
2024-01-31 13:00:00,42622.8,42925.52,42521.31,42803.92,1599.83425,68320315.5971264,83056.0,853.32639,36445300.8036411
2024-01-31 14:00:00,42803.91,42988.97,42571.1,42882.08,2001.57212,85688168.470613,86102.0,1128.35654,48311702.3343439
2024-01-31 15:00:00,42882.08,43465.02,42691.1,43361.1,3277.41349,141420855.8414928,132951.0,1700.33266,73392127.437002
2024-01-31 16:00:00,43361.11,43611.8,43294.46,43474.81,2297.91748,99819680.9931111,94071.0,1193.50737,51849357.5620309
2024-01-31 17:00:00,43474.81,43745.1,43432.01,43715.04,1913.45351,83343354.8138333,72820.0,980.2871,42703471.4748445
2024-01-31 18:00:00,43715.04,43745.11,43474.13,43513.38,1499.79579,65365733.179565,57429.0,756.54209,32974746.0968508
2024-01-31 19:00:00,43513.38,43551.99,43041.1,43334.64,2549.59458,110405242.6614269,112394.0,1243.88621,53863677.2139447
2024-01-31 20:00:00,43334.63,43361.1,42519.92,42541.18,3928.70425,168428693.8809997,130122.0,1933.46985,82885384.248974
2024-01-31 21:00:00,42541.19,42707.68,42276.84,42487.12,3017.45402,128124229.2508742,87124.0,1618.08519,68714536.6600132
2024-01-31 22:00:00,42487.12,42690.42,42381.1,42656.07,1398.3185,59528894.7714624,43807.0,815.8807,34736818.9736709
2024-01-31 23:00:00,42656.07,42688.88,42555.46,42580.0,1257.9279,53621983.5561703,32647.0,616.15902,26264671.310331
2024-02-01 00:00:00,42580.0,42687.63,42220.85,42474.95,1507.53813,64024220.6780343,55719.0,736.23403,31265364.0620612
2024-02-01 01:00:00,42474.96,42476.0,41884.28,41983.54,2384.42419,100303759.970124,94271.0,1088.07569,45761708.1385509
2024-02-01 02:00:00,41983.54,42176.87,41958.71,42162.56,1253.03633,52745245.275757,45927.0,700.93744,29504049.5208131
2024-02-01 03:00:00,42162.55,42190.4,41958.71,42015.65,1014.26773,42671119.5590944,45188.0,519.53853,21859056.7369979
2024-02-01 04:00:00,42015.65,42141.68,41889.95,42073.43,1689.40041,70986295.9811924,56996.0,810.01494,34039725.2743158
2024-02-01 05:00:00,42073.43,42198.0,42028.41,42156.5,1043.08963,43926036.9358856,58677.0,545.28201,22966505.6115997
2024-02-01 06:00:00,42156.5,42225.47,42123.35,42192.4,1034.13285,43622566.8813531,41184.0,583.92304,24632204.8209777
2024-02-01 07:00:00,42192.39,42300.0,42124.59,42190.16,1046.12528,44185138.2066485,35544.0,562.47631,23760731.0253014
2024-02-01 08:00:00,42190.15,42250.0,42125.25,42244.54,819.12804,34553020.35086,36596.0,430.63316,18165951.8259076
2024-02-01 09:00:00,42244.54,42261.81,42130.0,42148.31,744.12464,31397341.4208612,34173.0,376.84676,15901037.0270813
2024-02-01 10:00:00,42148.31,42331.1,42112.95,42226.02,1161.43848,49058333.4051808,45211.0,770.14223,32535189.4561851
2024-02-01 11:00:00,42226.01,42298.03,42026.52,42087.52,1278.06135,53891178.3385723,44052.0,532.52315,22461557.6189419
2024-02-01 12:00:00,42087.52,42237.24,41944.89,42142.8,1494.45184,62939234.2486753,62802.0,844.21545,35562368.5210045
2024-02-01 13:00:00,42142.81,42294.0,41981.17,42219.61,1253.09846,52806884.9947573,55111.0,658.02199,27728820.0593286
2024-02-01 14:00:00,42219.61,42657.48,42186.0,42651.1,2229.76128,94655481.1806448,110160.0,1262.9075,53616609.9932037
2024-02-01 15:00:00,42651.1,42946.6,42516.11,42516.12,2881.0304,123123213.9463458,121730.0,1325.33527,56642762.4239799
2024-02-01 16:00:00,42516.12,42698.0,42364.0,42658.15,1874.20315,79726250.5453893,63398.0,930.9155,39598199.5739402
2024-02-01 17:00:00,42658.15,43169.23,42628.0,42924.0,2693.82895,115688757.3109099,94794.0,1405.76438,60360252.3067487
2024-02-01 18:00:00,42923.99,43053.03,42771.82,42847.06,1644.6931,70557558.8183078,61631.0,744.49331,31936237.8557108
2024-02-01 19:00:00,42847.07,43285.13,42831.11,43218.94,1870.84384,80514298.2584566,64645.0,1027.1556,44207940.0137888
2024-02-01 20:00:00,43218.94,43279.91,42895.86,43011.83,1625.6493,70014774.8824174,56827.0,832.94674,35865739.8611014
2024-02-01 21:00:00,43011.83,43220.0,42967.19,43096.41,1259.54812,54286572.6093762,46642.0,699.11171,30129939.3243956
2024-02-01 22:00:00,43096.42,43111.1,42872.91,42927.11,731.61076,31450938.4341637,31369.0,354.85359,15256262.1401627
2024-02-01 23:00:00,42927.12,43086.13,42886.33,43082.94,697.56038,29993218.4109944,29622.0,392.49471,16877336.2921142
2024-02-02 00:00:00,43082.95,43432.63,43046.48,43174.41,1792.3848,77532627.7884191,60430.0,982.81744,42516696.4895324
2024-02-02 01:00:00,43174.41,43296.35,43104.79,43121.1,1034.42382,44676636.5901748,32569.0,504.6947,21799915.2612189
2024-02-02 02:00:00,43121.1,43200.0,43039.0,43080.41,963.35197,41531769.0778111,30845.0,485.12012,20914930.5169662
2024-02-02 03:00:00,43080.4,43108.48,43026.15,43037.25,456.17682,19643829.1885979,20725.0,211.30812,9100295.6014044
2024-02-02 04:00:00,43037.25,43061.11,42943.71,42966.65,530.31751,22806758.5456221,24070.0,219.18611,9427179.0386345
2024-02-02 05:00:00,42966.65,43140.25,42951.1,43103.97,726.6574,31265494.5431536,23680.0,479.52145,20633769.8125944
2024-02-02 06:00:00,43103.98,43271.1,43086.95,43165.0,1382.5648,59689713.2426662,45099.0,839.66068,36249683.6372347
2024-02-02 07:00:00,43165.0,43258.03,43086.89,43086.89,1424.82076,61500631.178466,36440.0,728.32097,31435284.308567
2024-02-02 08:00:00,43086.9,43107.97,42957.7,43015.99,1112.07579,47855615.682155,34819.0,594.94441,25602392.5815192
2024-02-02 09:00:00,43015.99,43081.09,42957.43,42980.91,905.74704,38952279.9257923,26662.0,510.09112,21936689.9752526
